2025-4-28  20:10:22; VRU; 63881-2YU242; 213575954; %E000%; 406854
2025-4-28  20:10:23; VRU; 63881-2YU506; 213576050; %E000%; 406855
2025-4-28  20:10:24; VRU; 63881-2Z242; 213576263; %E000%; 406856
2025-4-28  20:10:24; VRU; 63881-2Z506; 213576383; %E000%; 406857
2025-4-28  20:10:25; VRU; 63881-3A238; 213576496; %E000%; 406858
2025-4-28  20:10:26; VRU; 63881-3A242; 213576630; %E000%; 406859
2025-4-28  20:10:27; VRU; 63881-3A506; 213576726; %E000%; 406860
2025-4-28  20:10:27; VRU; 63881-3B242; 213576822; %E000%; 406861
2025-4-28  20:10:28; VRU; 63881-3L242; 213579005; %E000%; 406879
2025-4-28  20:10:28; VRU; 63881-3B506; 213576918; %E000%; 406862
2025-4-28  20:10:29; VRU; 63881-3B73; 213577014; %E000%; 406863
2025-4-28  20:10:30; VRU; 63881-3D242; 213577110; %E000%; 406864
2025-4-28  20:10:31; VRU; 63881-3D506; 213577206; %E000%; 406865
2025-4-28  20:10:32; VRU; 63881-3D73; 213577529; %E000%; 406866
2025-4-28  20:10:32; VRU; 63881-3E0242; 213577852; %E000%; 406867
2025-4-28  20:10:33; VRU; 63881-3E0506; 213577948; %E000%; 406868
2025-4-28  20:10:34; VRU; 63881-3E073; 213578044; %E000%; 406869
2025-4-28  20:10:34; VRU; 63881-3E242; 213578140; %E000%; 406870
2025-4-28  20:10:35; VRU; 63881-3E506; 213578237; %E000%; 406871
2025-4-28  20:10:36; VRU; 63881-3I506; 213578525; %E000%; 406874
2025-4-28  20:10:36; VRU; 63881-3E73; 213578333; %E000%; 406872
2025-4-28  20:10:37; VRU; 63881-3I242; 213578429; %E000%; 406873
2025-4-28  20:10:38; VRU; 63881-3I73; 213578621; %E000%; 406875
2025-4-28  20:10:39; VRU; 63881-3K242; 213578717; %E000%; 406876
2025-4-28  20:10:40; VRU; 63881-3K506; 213578813; %E000%; 406877
2025-4-28  20:10:41; VRU; 63881-3K73; 213578909; %E000%; 406878
2025-4-28  20:10:42; VRU; 63881-3L506; 213579101; %E000%; 406880
2025-4-28  20:10:43; VRU; 63881-3L73; 213579197; %E000%; 406881
2025-4-28  20:10:43; VRU; 63881-3M242; 213579293; %E000%; 406882
2025-4-28  20:10:44; VRU; 63881-3M506; 213579389; %E000%; 406883
2025-4-28  20:10:46; VRU; 63881-3M73; 213579485; %E000%; 406884
2025-4-28  20:10:46; VRU; 63881-3N242; 213579672; %E000%; 406885
2025-4-28  20:10:47; VRU; 63881-3N506; 213579788; %E000%; 406886
2025-4-28  20:10:48; VRU; 63881-3N73; 213579884; %E000%; 406887
2025-4-28  20:10:49; VRU; 63881-3O242; 213579980; %E000%; 406888
2025-4-28  20:10:50; VRU; 63881-3O506; 213580076; %E000%; 406889
2025-4-28  20:10:51; VRU; 63881-3R238; 213580172; %E000%; 406890
2025-4-28  20:10:52; VRU; 63881-3R242; 213580268; %E000%; 406891
2025-4-28  20:10:53; VRU; 63881-3R506; 213580406; %E000%; 406892
2025-4-28  20:10:54; VRU; 63881-3R73; 213580610; %E000%; 406893
2025-4-28  20:10:55; VRU; 63881-3S242; 213580706; %E000%; 406894
2025-4-28  20:10:56; VRU; 63881-3S506; 213580802; %E000%; 406895
2025-4-28  20:10:58; VRU; 63881-3T242; 213580898; %E000%; 406896
2025-4-28  20:10:59; VRU; 63881-3T506; 213580994; %E000%; 406897
2025-4-28  20:11:0; VRU; 63881-3T73; 213581090; %E000%; 406898
2025-4-28  20:11:1; VRU; 63881-3U238; 213581186; %E000%; 406899
2025-4-28  20:11:1; VRU; 63881-3U242; 213581282; %E000%; 406900
2025-4-28  20:11:3; VRU; 63881-3U506; 213581378; %E000%; 406901
2025-4-28  20:11:4; VRU; 63881-3U73; 213581474; %E000%; 406902
2025-4-28  20:11:4; VRU; 63881-3YU242; 213581570; %E000%; 406903
2025-4-28  20:11:6; VRU; 63881-3YU506; 213581666; %E000%; 406904
2025-4-28  20:11:6; VRU; 63881-3YU73; 213581762; %E000%; 406905
2025-4-28  20:11:7; VRU; 63881-3Z242; 213581858; %E000%; 406906
2025-4-28  20:11:8; VRU; 63881-3Z506; 213581954; %E000%; 406907
2025-4-28  20:11:9; VRU; 63881-3Z73; 213582050; %E000%; 406908
2025-4-28  20:11:10; VRU; 63881-4Z242; 213582146; %E000%; 406909
2025-4-28  20:11:11; VRU; 63881-4Z506; 213582242; %E000%; 406910
2025-4-28  20:11:12; VRU; 63881-4Z73; 213582338; %E000%; 406911
2025-4-28  20:11:13; VRU; 63881-UCHITELYA242; 213582434; %E000%; 406912
2025-4-28  20:11:13; VRU; 63881-UCHITELYA73; 213582530; %E000%; 406913
2025-4-28  20:11:14; VRU; 6533-5E242; 213582626; %E000%; 406914
2025-4-28  20:11:15; VRU; 6533-5E506; 213582722; %E000%; 406915
2025-4-28  20:11:16; VRU; 6533-5E73; 213582818; %E000%; 406916
2025-4-28  20:11:16; VRU; 6533-5I242; 213582914; %E000%; 406917
2025-4-28  20:11:17; VRU; 6533-5I506; 213583010; %E000%; 406918
2025-4-28  20:11:18; VRU; 6533-5I73; 213583106; %E000%; 406919
2025-4-28  20:11:18; VRU; 6533-5K242; 213583202; %E000%; 406920
2025-4-28  20:11:19; VRU; 6533-5K506; 213583298; %E000%; 406921
2025-4-28  20:11:20; VRU; 6533-5K73; 213583394; %E000%; 406922
2025-4-28  20:11:21; VRU; 6533-5ZH242; 213583490; %E000%; 406923
2025-4-28  20:11:22; VRU; 6533-5ZH506; 213583586; %E000%; 406924
2025-4-28  20:11:23; VRU; 6533-5ZH73; 213583682; %E000%; 406925
2025-4-28  20:11:24; VRU; 6533-6ZH242; 213583778; %E000%; 406926
2025-4-28  20:11:25; VRU; 6533-6ZH506; 213583874; %E000%; 406927
2025-4-28  20:11:26; VRU; 6533-6ZH73; 213583970; %E000%; 406928
2025-4-28  20:11:27; VRU; 6533-7E242; 213584066; %E000%; 406929
2025-4-28  20:11:28; VRU; 6533-7E506; 213584220; %E000%; 406930
2025-4-28  20:11:29; VRU; 6533-7E73; 213584413; %E000%; 406931
2025-4-28  20:11:30; VRU; 6533-7I242; 213584509; %E000%; 406932
2025-4-28  20:11:31; VRU; 6533-7I506; 213584648; %E000%; 406933
2025-4-28  20:11:32; VRU; 6533-7I73; 213584792; %E000%; 406934
2025-4-28  20:11:33; VRU; 6533-7Z242; 213584936; %E000%; 406935
2025-4-28  20:11:34; VRU; 6533-7Z506; 213585035; %E000%; 406936
2025-4-28  20:11:34; VRU; 6533-7Z73; 213585171; %E000%; 406937
2025-4-28  20:11:36; VRU; 6533-8E242; 213585267; %E000%; 406938
2025-4-28  20:11:36; VRU; 6533-8E506; 213585459; %E000%; 406939
2025-4-28  20:11:37; VRU; 6533-8E73; 213585555; %E000%; 406940
2025-4-28  20:11:38; VRU; 6533-8Z242; 213585694; %E000%; 406941
2025-4-28  20:11:39; VRU; 6533-8Z506; 213585790; %E000%; 406942
2025-4-28  20:11:39; VRU; 6533-8Z73; 213585929; %E000%; 406943
2025-4-28  20:11:40; VRU; 6533-8ZH242; 213586025; %E000%; 406944
2025-4-28  20:11:41; VRU; 6533-8ZH506; 213586121; %E000%; 406945
2025-4-28  20:11:42; VRU; 6533-8ZH73; 213586217; %E000%; 406946
2025-4-28  20:11:43; VRU; 6533-UCHITELYA242; 213586313; %E000%; 406947
2025-4-28  20:11:44; VRU; 6534-5L242; 213586409; %E000%; 406948
2025-4-28  20:11:45; VRU; 6534-5L506; 213586505; %E000%; 406949
2025-4-28  20:11:46; VRU; 6534-5L73; 213586924; %E000%; 406950
2025-4-28  20:11:46; VRU; 6534-5M242; 213587020; %E000%; 406951
2025-4-28  20:11:47; VRU; 6534-5M506; 213587137; %E000%; 406952
2025-4-28  20:11:48; VRU; 6534-5M73; 213587251; %E000%; 406953
2025-4-28  20:11:49; VRU; 6534-5N242; 213587347; %E000%; 406954
2025-4-28  20:11:50; VRU; 6534-5N506; 213587443; %E000%; 406955
2025-4-28  20:11:51; VRU; 6534-5N73; 213587539; %E000%; 406956
2025-4-28  20:11:52; VRU; 6534-6M242; 213587635; %E000%; 406957
2025-4-28  20:11:53; VRU; 6534-6M506; 213587731; %E000%; 406958
2025-4-28  20:11:53; VRU; 6534-6M73; 213587827; %E000%; 406959
2025-4-28  20:11:54; VRU; 6534-6N242; 213587923; %E000%; 406960
2025-4-28  20:11:55; VRU; 6534-6N506; 213588019; %E000%; 406961
2025-4-28  20:11:56; VRU; 6534-6N73; 213588115; %E000%; 406962
2025-4-28  20:11:57; VRU; 6534-6O242; 213588211; %E000%; 406963
2025-4-28  20:11:58; VRU; 6534-6O506; 213588393; %E000%; 406964
2025-4-28  20:11:59; VRU; 6534-6O73; 213588508; %E000%; 406965
2025-4-28  20:12:0; VRU; 6534-7K242; 213588690; %E000%; 406966
2025-4-28  20:12:0; VRU; 6534-7K506; 213588805; %E000%; 406967
2025-4-28  20:12:1; VRU; 6534-7K73; 213588901; %E000%; 406968
2025-4-28  20:12:3; VRU; 6534-8L242; 213588997; %E000%; 406969
2025-4-28  20:12:4; VRU; 6534-8L506; 213589093; %E000%; 406970
2025-4-28  20:12:5; VRU; 6534-8L73; 213589189; %E000%; 406971
2025-4-28  20:12:6; VRU; 6534-9O242; 213589285; %E000%; 406972
2025-4-28  20:12:7; VRU; 6534-9O506; 213589381; %E000%; 406973
2025-4-28  20:12:8; VRU; 6534-9O73; 213589477; %E000%; 406974
2025-4-28  20:12:9; VRU; 6534-UCHITELYA242; 213589573; %E000%; 406975
2025-4-28  20:12:10; VRU; 6534-UCHITELYA73; 213589669; %E000%; 406976
2025-4-28  21:36:11; VRU; 6512-3532; 213593962; %E000%; 406985
2025-4-28  22:6:27; VRU; 6536-3556; 213595042; %E000%; 406986
2025-4-28  22:21:35; VRU; 6516-3536; 213595359; %E000%; 406987
2025-4-28  22:35:43; VRU; 695-1192; 213595632; %E000%; 406988
2025-4-30  6:1:35; VRU; 6494-3516; 213693338; %E000%; 407098
2025-4-30  6:1:36; VRU; 6275-3289; 213692708; %E000%; 407096
2025-4-30  6:1:37; VRU; 6435-3458; 213693021; %E000%; 407097
2025-4-30  6:1:38; VRU; 6224-3211; 213692435; %E000%; 407095
2025-4-30  11:5:54; VRU; 6537-3587; 213701827; %E000%; 407102
2025-4-30  16:6:1; VRU; 6493-3515; 213783309; %E000%; 407158
2025-4-30  18:5:47; VRU; 693-1190; 213805997; %E000%; 407170
2025-5-1  22:50:46; VRU; 6372-3385; 213839454; %E000%; 407244
2025-5-2  6:1:7; VRU; 63882-3S506; 213854292; %E000%; 407362
2025-5-2  6:1:9; VRU; 63882-1B08862A; 213841098; %E000%; 407249
2025-5-2  6:1:9; VRU; 63882-1M17421A; 213842448; %E000%; 407262
2025-5-2  6:1:10; VRU; 63882-1M88083A; 213842934; %E000%; 407266
2025-5-2  6:1:11; VRU; 63882-1N55105A; 213843324; %E000%; 407269
2025-5-2  6:1:12; VRU; 63882-1R61929A; 213843810; %E000%; 407273
2025-5-2  6:1:12; VRU; 63882-1Z73920A; 213844488; %E000%; 407279
2025-5-2  6:1:13; VRU; 63882-2D34694A; 213845262; %E000%; 407286
2025-5-2  6:1:14; VRU; 63882-2D51651A; 213845556; %E000%; 407288
2025-5-2  6:1:14; VRU; 63882-2D52236A; 213845754; %E000%; 407289
2025-5-2  6:1:15; VRU; 63882-2E010114A; 213845952; %E000%; 407290
2025-5-2  6:1:16; VRU; 63882-2M34891A; 213846918; %E000%; 407299
2025-5-2  6:1:17; VRU; 63882-2M44744A; 213847116; %E000%; 407300
2025-5-2  6:1:18; VRU; 63882-2N62323A; 213847698; %E000%; 407305
2025-5-2  6:1:19; VRU; 63882-2N78573A; 213847992; %E000%; 407307
2025-5-2  6:1:20; VRU; 63882-2S19841A; 213848478; %E000%; 407311
2025-5-2  6:1:20; VRU; 63882-2S96301A; 213848964; %E000%; 407315
2025-5-2  6:1:21; VRU; 63882-2Yu69431A; 213849642; %E000%; 407321
2025-5-2  6:1:22; VRU; 63882-3E019987A; 213850704; %E000%; 407331
2025-5-2  6:1:22; VRU; 63882-3E049488A; 213850998; %E000%; 407333
2025-5-2  6:1:23; VRU; 63882-3E069778A; 213851292; %E000%; 407335
2025-5-2  6:1:24; VRU; 63882-3K83358A; 213852354; %E000%; 407345
2025-5-2  6:1:24; VRU; 63882-3L01190A; 213852552; %E000%; 407346
2025-5-2  6:1:25; VRU; 63882-3S19798A; 213853998; %E000%; 407360
2025-5-2  6:1:25; VRU; 63882-4Z59768A; 213855540; %E000%; 407375
2025-5-2  6:1:26; VRU; 63882-1B242; 213841296; %E000%; 407250
2025-5-2  6:1:27; VRU; 63882-1B506; 213841392; %E000%; 407251
2025-5-2  6:1:27; VRU; 63882-1B73; 213841488; %E000%; 407252
2025-5-2  6:1:28; VRU; 63882-1D242; 213841584; %E000%; 407253
2025-5-2  6:1:28; VRU; 63882-1D506; 213841680; %E000%; 407254
2025-5-2  6:1:29; VRU; 63882-1E242; 213841776; %E000%; 407255
2025-5-2  6:1:30; VRU; 63882-1E506; 213841872; %E000%; 407256
2025-5-2  6:1:31; VRU; 63882-1I242; 213841968; %E000%; 407257
2025-5-2  6:1:31; VRU; 63882-1I506; 213842064; %E000%; 407258
2025-5-2  6:1:32; VRU; 63882-1K242; 213842160; %E000%; 407259
2025-5-2  6:1:33; VRU; 63882-1K506; 213842256; %E000%; 407260
2025-5-2  6:1:33; VRU; 63882-1K73; 213842352; %E000%; 407261
2025-5-2  6:1:34; VRU; 63882-1M242; 213842646; %E000%; 407263
2025-5-2  6:1:34; VRU; 63882-1M506; 213842742; %E000%; 407264
2025-5-2  6:1:35; VRU; 63882-1M73; 213842838; %E000%; 407265
2025-5-2  6:1:35; VRU; 63882-1N242; 213843132; %E000%; 407267
2025-5-2  6:1:36; VRU; 63882-1N506; 213843228; %E000%; 407268
2025-5-2  6:1:37; VRU; 63882-1N73; 213843522; %E000%; 407270
2025-5-2  6:1:38; VRU; 63882-1R506; 213843714; %E000%; 407272
2025-5-2  6:1:38; VRU; 63882-1R242; 213843618; %E000%; 407271
2025-5-2  6:1:39; VRU; 63882-1V506; 213844008; %E000%; 407274
2025-5-2  6:1:40; VRU; 63882-1V73; 213844104; %E000%; 407275
2025-5-2  6:1:41; VRU; 63882-1Z242; 213844200; %E000%; 407276
2025-5-2  6:1:41; VRU; 63882-1Z73; 213844392; %E000%; 407278
2025-5-2  6:1:42; VRU; 63882-1Z506; 213844296; %E000%; 407277
2025-5-2  6:1:42; VRU; 63882-2A242; 213844686; %E000%; 407280
2025-5-2  6:1:43; VRU; 63882-2A506; 213844782; %E000%; 407281
2025-5-2  6:1:44; VRU; 63882-2B242; 213844878; %E000%; 407282
2025-5-2  6:1:45; VRU; 63882-2B506; 213844974; %E000%; 407283
2025-5-2  6:1:46; VRU; 63882-2B73; 213845070; %E000%; 407284
2025-5-2  6:1:47; VRU; 63882-2D242; 213845166; %E000%; 407285
2025-5-2  6:1:47; VRU; 63882-2D506; 213845460; %E000%; 407287
2025-5-2  6:1:48; VRU; 63882-2E0242; 213846150; %E000%; 407291
2025-5-2  6:1:48; VRU; 63882-2E0506; 213846246; %E000%; 407292
2025-5-2  6:1:49; VRU; 63882-2E073; 213846342; %E000%; 407293
2025-5-2  6:1:50; VRU; 63882-2K242; 213846438; %E000%; 407294
2025-5-2  6:1:51; VRU; 63882-2K506; 213846534; %E000%; 407295
2025-5-2  6:1:52; VRU; 63882-2L242; 213846630; %E000%; 407296
2025-5-2  6:1:53; VRU; 63882-2L506; 213846726; %E000%; 407297
2025-5-2  6:1:54; VRU; 63882-2M242; 213846822; %E000%; 407298
2025-5-2  6:1:55; VRU; 63882-2M506; 213847314; %E000%; 407301
2025-5-2  6:1:56; VRU; 63882-2N506; 213847602; %E000%; 407304
2025-5-2  6:1:57; VRU; 63882-2M73; 213847410; %E000%; 407302
2025-5-2  6:1:57; VRU; 63882-2N242; 213847506; %E000%; 407303
2025-5-2  6:1:58; VRU; 63882-2N73; 213847896; %E000%; 407306
2025-5-2  6:1:59; VRU; 63882-2R242; 213848190; %E000%; 407308
2025-5-2  6:2:0; VRU; 63882-2R506; 213848286; %E000%; 407309
2025-5-2  6:2:1; VRU; 63882-2R73; 213848382; %E000%; 407310
2025-5-2  6:2:2; VRU; 63882-2S242; 213848676; %E000%; 407312
2025-5-2  6:2:2; VRU; 63882-2S506; 213848772; %E000%; 407313
2025-5-2  6:2:3; VRU; 63882-2S73; 213848868; %E000%; 407314
2025-5-2  6:2:4; VRU; 63882-2T242; 213849162; %E000%; 407316
2025-5-2  6:2:5; VRU; 63882-2T506; 213849258; %E000%; 407317
2025-5-2  6:2:6; VRU; 63882-2T73; 213849354; %E000%; 407318
2025-5-2  6:2:7; VRU; 63882-2U242; 213849450; %E000%; 407319
2025-5-2  6:2:7; VRU; 63882-2U506; 213849546; %E000%; 407320
2025-5-2  6:2:8; VRU; 63882-2Z242; 213849840; %E000%; 407322
2025-5-2  6:2:9; VRU; 63882-2Z506; 213849936; %E000%; 407323
2025-5-2  6:2:11; VRU; 63882-3A242; 213850032; %E000%; 407324
2025-5-2  6:2:12; VRU; 63882-3A506; 213850128; %E000%; 407325
2025-5-2  6:2:12; VRU; 63882-3B242; 213850224; %E000%; 407326
2025-5-2  6:2:13; VRU; 63882-3B506; 213850320; %E000%; 407327
2025-5-2  6:2:14; VRU; 63882-3D242; 213850416; %E000%; 407328
2025-5-2  6:2:15; VRU; 63882-3D506; 213850512; %E000%; 407329
2025-5-2  6:2:16; VRU; 63882-3D73; 213850608; %E000%; 407330
2025-5-2  6:2:17; VRU; 63882-3E0242; 213850902; %E000%; 407332
2025-5-2  6:2:17; VRU; 63882-3E0506; 213851196; %E000%; 407334
2025-5-2  6:2:18; VRU; 63882-3E073; 213851490; %E000%; 407336
2025-5-2  6:2:19; VRU; 63882-3E242; 213851586; %E000%; 407337
2025-5-2  6:2:20; VRU; 63882-3E506; 213851682; %E000%; 407338
2025-5-2  6:2:21; VRU; 63882-3I242; 213851778; %E000%; 407339
2025-5-2  6:2:22; VRU; 63882-3I506; 213851874; %E000%; 407340
2025-5-2  6:2:23; VRU; 63882-3I73; 213851970; %E000%; 407341
2025-5-2  6:2:24; VRU; 63882-3K242; 213852066; %E000%; 407342
2025-5-2  6:2:25; VRU; 63882-3K506; 213852162; %E000%; 407343
2025-5-2  6:2:26; VRU; 63882-3K73; 213852258; %E000%; 407344
2025-5-2  6:2:27; VRU; 63882-3L242; 213852750; %E000%; 407347
2025-5-2  6:2:28; VRU; 63882-3L506; 213852846; %E000%; 407348
2025-5-2  6:2:29; VRU; 63882-3M242; 213852942; %E000%; 407349
2025-5-2  6:2:29; VRU; 63882-3M506; 213853038; %E000%; 407350
2025-5-2  6:2:30; VRU; 63882-3M73; 213853134; %E000%; 407351
2025-5-2  6:2:31; VRU; 63882-3N506; 213853230; %E000%; 407352
2025-5-2  6:2:32; VRU; 63882-3N73; 213853326; %E000%; 407353
2025-5-2  6:2:33; VRU; 63882-3O242; 213853422; %E000%; 407354
2025-5-2  6:2:34; VRU; 63882-3O506; 213853518; %E000%; 407355
2025-5-2  6:2:35; VRU; 63882-3O73; 213853614; %E000%; 407356
2025-5-2  6:2:35; VRU; 63882-3R242; 213853710; %E000%; 407357
2025-5-2  6:2:36; VRU; 63882-3R506; 213853806; %E000%; 407358
2025-5-2  6:2:38; VRU; 63882-3R73; 213853902; %E000%; 407359
2025-5-2  6:2:39; VRU; 63882-3S242; 213854196; %E000%; 407361
2025-5-2  6:2:39; VRU; 63882-3U242; 213854388; %E000%; 407363
2025-5-2  6:2:40; VRU; 63882-3U506; 213854484; %E000%; 407364
2025-5-2  6:2:41; VRU; 63882-3U73; 213854580; %E000%; 407365
2025-5-2  6:2:42; VRU; 63882-3V506; 213854676; %E000%; 407366
2025-5-2  6:2:42; VRU; 63882-3YU242; 213854772; %E000%; 407367
2025-5-2  6:2:43; VRU; 63882-3YU506; 213854868; %E000%; 407368
2025-5-2  6:2:44; VRU; 63882-3YU73; 213854964; %E000%; 407369
2025-5-2  6:2:45; VRU; 63882-3Z242; 213855060; %E000%; 407370
2025-5-2  6:2:46; VRU; 63882-3Z506; 213855156; %E000%; 407371
2025-5-2  6:2:47; VRU; 63882-3Z73; 213855252; %E000%; 407372
2025-5-2  6:2:48; VRU; 63882-4Z242; 213855348; %E000%; 407373
2025-5-2  6:2:49; VRU; 63882-4Z506; 213855444; %E000%; 407374
2025-5-2  22:50:50; VRU; 6460-3483; 213859141; %E000%; 407389
2025-5-4  6:1:39; VRU; 6532-6A28690A; 213879741; %E000%; 407480
2025-5-4  6:1:40; VRU; 6532-10B23493A; 213876375; %E000%; 407463
2025-5-4  6:1:41; VRU; 6532-10B91749A; 213876573; %E000%; 407464
2025-5-4  6:1:42; VRU; 6532-2B07756A; 213876969; %E000%; 407466
2025-5-4  6:1:42; VRU; 6532-10G69330A; 213876771; %E000%; 407465
2025-5-4  6:1:43; VRU; 6532-2B14937A; 213877167; %E000%; 407467
2025-5-4  6:1:44; VRU; 6532-2B41116A; 213877365; %E000%; 407468
2025-5-4  6:1:44; VRU; 6532-2B63600A; 213877563; %E000%; 407469
2025-5-4  6:1:45; VRU; 6532-5A99668A; 213877761; %E000%; 407470
2025-5-4  6:1:46; VRU; 6532-5B99725A; 213877959; %E000%; 407471
2025-5-4  6:1:46; VRU; 6532-5D83621A; 213878157; %E000%; 407472
2025-5-4  6:1:47; VRU; 6532-5G33201A; 213878355; %E000%; 407473
2025-5-4  6:1:48; VRU; 6532-5G64433A; 213878553; %E000%; 407474
2025-5-4  6:1:49; VRU; 6532-5G83692A; 213878751; %E000%; 407475
2025-5-4  6:1:49; VRU; 6532-5G98510A; 213878949; %E000%; 407476
2025-5-4  6:1:50; VRU; 6532-5V35860A; 213879147; %E000%; 407477
2025-5-4  6:1:51; VRU; 6532-5V46416A; 213879345; %E000%; 407478
2025-5-4  6:1:52; VRU; 6532-6A16460A; 213879543; %E000%; 407479
2025-5-4  6:1:53; VRU; 6532-6A77137A; 213879939; %E000%; 407481
2025-5-4  6:1:55; VRU; 6532-6A96967A; 213880137; %E000%; 407482
2025-5-4  6:1:56; VRU; 6532-6D59930A; 213880335; %E000%; 407483
2025-5-4  6:1:57; VRU; 6532-7A16654A; 213880533; %E000%; 407484
2025-5-4  6:1:57; VRU; 6532-7A21491A; 213880731; %E000%; 407485
2025-5-4  6:1:58; VRU; 6532-7A60388A; 213880929; %E000%; 407486
2025-5-4  6:2:0; VRU; 6532-7A70587A; 213881127; %E000%; 407487
2025-5-4  6:2:1; VRU; 6532-7B20130A; 213881325; %E000%; 407488
2025-5-4  6:2:2; VRU; 6532-8G51723A; 213881523; %E000%; 407489
2025-5-4  6:2:3; VRU; 6532-8G59768A; 213881721; %E000%; 407490
2025-5-4  6:2:3; VRU; 6535-1A45341A; 213881919; %E000%; 407491
2025-5-4  6:2:4; VRU; 6535-1A61118A; 213882117; %E000%; 407492
2025-5-4  6:2:5; VRU; 6535-1B06580A; 213882315; %E000%; 407493
2025-5-4  6:2:6; VRU; 6535-1B32159A; 213882513; %E000%; 407494
2025-5-4  6:2:6; VRU; 6535-1B45113A; 213882711; %E000%; 407495
2025-5-4  6:2:7; VRU; 6535-1B83769A; 213882909; %E000%; 407496
2025-5-4  6:2:8; VRU; 6535-1V62593A; 213883107; %E000%; 407497
2025-5-4  6:2:9; VRU; 6535-1V81282A; 213883305; %E000%; 407498
2025-5-4  14:20:26; VRU; 6532-6G506; 213896873; %E000%; 407582
2025-5-4  14:20:28; VRU; 6532-10B242; 213893321; %E000%; 407545
2025-5-4  14:20:29; VRU; 6532-10B506; 213893417; %E000%; 407546
2025-5-4  14:20:30; VRU; 6532-10B73; 213893513; %E000%; 407547
2025-5-4  14:20:31; VRU; 6532-10G242; 213893609; %E000%; 407548
2025-5-4  14:20:31; VRU; 6532-10G506; 213893705; %E000%; 407549
2025-5-4  14:20:32; VRU; 6532-10G73; 213893801; %E000%; 407550
2025-5-4  14:20:32; VRU; 6532-2B242; 213893897; %E000%; 407551
2025-5-4  14:20:33; VRU; 6532-2B506; 213893993; %E000%; 407552
2025-5-4  14:20:34; VRU; 6532-2B73; 213894089; %E000%; 407553
2025-5-4  14:20:35; VRU; 6532-4B242; 213894185; %E000%; 407554
2025-5-4  14:20:37; VRU; 6532-4B506; 213894281; %E000%; 407555
2025-5-4  14:20:37; VRU; 6532-4B73; 213894377; %E000%; 407556
2025-5-4  14:20:37; VRU; 6532-5A242; 213894473; %E000%; 407557
2025-5-4  14:20:38; VRU; 6532-5A506; 213894569; %E000%; 407558
2025-5-4  14:20:39; VRU; 6532-5A73; 213894665; %E000%; 407559
2025-5-4  14:20:39; VRU; 6532-5B242; 213894761; %E000%; 407560
2025-5-4  14:20:40; VRU; 6532-5B506; 213894857; %E000%; 407561
2025-5-4  14:20:40; VRU; 6532-5B73; 213894953; %E000%; 407562
2025-5-4  14:20:41; VRU; 6532-5G242; 213895433; %E000%; 407567
2025-5-4  14:20:41; VRU; 6532-5D242; 213895049; %E000%; 407563
2025-5-4  14:20:42; VRU; 6532-5D506; 213895145; %E000%; 407564
2025-5-4  14:20:42; VRU; 6532-5G238; 213895337; %E000%; 407566
2025-5-4  14:20:43; VRU; 6532-5D73; 213895241; %E000%; 407565
2025-5-4  14:20:43; VRU; 6532-5G506; 213895529; %E000%; 407568
2025-5-4  14:20:44; VRU; 6532-5G73; 213895625; %E000%; 407569
2025-5-4  14:20:44; VRU; 6532-5V238; 213895721; %E000%; 407570
2025-5-4  14:20:45; VRU; 6532-5V242; 213895817; %E000%; 407571
2025-5-4  14:20:46; VRU; 6532-5V506; 213895913; %E000%; 407572
2025-5-4  14:20:46; VRU; 6532-5V73; 213896009; %E000%; 407573
2025-5-4  14:20:47; VRU; 6532-6A242; 213896105; %E000%; 407574
2025-5-4  14:20:48; VRU; 6532-6A506; 213896201; %E000%; 407575
2025-5-4  14:20:49; VRU; 6532-6A73; 213896297; %E000%; 407576
2025-5-4  14:20:49; VRU; 6532-6B506; 213896393; %E000%; 407577
2025-5-4  14:20:50; VRU; 6532-6D242; 213896489; %E000%; 407578
2025-5-4  14:20:51; VRU; 6532-6D506; 213896585; %E000%; 407579
2025-5-4  14:20:52; VRU; 6532-6D73; 213896681; %E000%; 407580
2025-5-4  14:20:52; VRU; 6532-6G242; 213896777; %E000%; 407581
2025-5-4  14:20:53; VRU; 6532-6G73; 213896969; %E000%; 407583
2025-5-4  14:20:54; VRU; 6532-6V242; 213897065; %E000%; 407584
2025-5-4  14:20:54; VRU; 6532-6V506; 213897161; %E000%; 407585
2025-5-4  14:20:55; VRU; 6532-6V73; 213897257; %E000%; 407586
2025-5-4  14:20:56; VRU; 6532-7A242; 213897353; %E000%; 407587
2025-5-4  14:20:56; VRU; 6532-7A506; 213897449; %E000%; 407588
2025-5-4  14:20:57; VRU; 6532-7A73; 213897545; %E000%; 407589
2025-5-4  14:20:58; VRU; 6532-7B242; 213897641; %E000%; 407590
2025-5-4  14:20:59; VRU; 6532-7B506; 213897737; %E000%; 407591
2025-5-4  14:20:59; VRU; 6532-7B73; 213897833; %E000%; 407592
2025-5-4  14:21:0; VRU; 6532-8A242; 213897929; %E000%; 407593
2025-5-4  14:21:1; VRU; 6532-8A506; 213898025; %E000%; 407594
2025-5-4  14:21:2; VRU; 6532-8A73; 213898121; %E000%; 407595
2025-5-4  14:21:3; VRU; 6532-8G242; 213898217; %E000%; 407596
2025-5-4  14:21:4; VRU; 6532-8G506; 213898313; %E000%; 407597
2025-5-4  14:21:4; VRU; 6532-8G73; 213898409; %E000%; 407598
