2021-5-10  0:0:4; PPP; A739-A73901; 117998346; %E000%; 177051
2021-5-10  0:0:5; PPP; A749-A74901; 118001807; %E000%; 177072
2021-5-10  0:0:7; PPP; A740-A74001; 117998716; %E000%; 177053
2021-5-10  0:0:8; PPP; A736-A73601; 117998053; %E000%; 177049
2021-5-10  0:0:9; PPP; A741-A74101; 117999009; %E000%; 177055
2021-5-10  0:0:10; PPP; A742-A74201; 117999379; %E000%; 177057
2021-5-10  0:0:12; PPP; A743-A74301; 117999950; %E000%; 177060
2021-5-10  0:0:13; PPP; A748-A74801; 118001371; %E000%; 177069
2021-5-10  0:0:15; PPP; A752-A75201; 118002840; %E000%; 177078
2021-5-10  0:0:16; PPP; A754-A75401; 118003210; %E000%; 177080
2021-5-10  0:0:18; PPP; A746-A74601; 118000928; %E000%; 177066
2021-5-10  0:0:20; PPP; A750-A75001; 118002177; %E000%; 177074
2021-5-10  0:0:22; PPP; A751-A75101; 118002470; %E000%; 177076
2021-5-10  0:0:24; PPP; A744-A74401; 118000408; %E000%; 177063
2021-5-10  0:0:26; PPP; A755-A75501; 118003503; %E000%; 177082
2021-5-10  2:9:9; PPP; 17239-17239; 118015372; %E000%; 177180
2021-5-10  2:9:10; PPP; 17233-17233; 118014070; %E000%; 177174
2021-5-10  2:9:11; PPP; 17234-17234; 118014287; %E000%; 177175
2021-5-10  2:9:13; PPP; 17235-17235; 118014504; %E000%; 177176
2021-5-10  2:9:15; PPP; 17236-17236; 118014721; %E000%; 177177
2021-5-10  2:9:17; PPP; 17237-17237; 118014938; %E000%; 177178
2021-5-10  2:9:19; PPP; 17238-17238; 118015155; %E000%; 177179
2021-5-10  2:9:21; PPP; 17240-17240; 118015589; %E000%; 177181
2021-5-10  2:9:23; PPP; 17241-17241; 118015806; %E000%; 177182
2021-5-10  2:9:25; PPP; 17242-17242; 118016023; %E000%; 177183
2021-5-10  2:9:27; PPP; 17244-17244; 118016240; %E000%; 177184
2021-5-11  0:0:36; PPP; A757-A75701; 118035843; %E000%; 177306
2021-5-11  2:9:13; PPP; 17247-17247; 118041362; %E000%; 177334
2021-5-11  2:9:14; PPP; 17246-17246; 118041145; %E000%; 177333
2021-5-11  2:9:16; PPP; 17248-17248; 118041579; %E000%; 177335
2021-5-11  2:9:17; PPP; 17249-17249; 118041796; %E000%; 177336
2021-5-11  2:9:19; PPP; 17250-17250; 118042013; %E000%; 177337
2021-5-11  2:9:21; PPP; 17251-17251; 118042230; %E000%; 177338
2021-5-13  0:0:12; PPP; A763-A76301; 118161652; %E000%; 177720
2021-5-13  0:0:14; PPP; A767-A76701; 118162578; %E000%; 177724
2021-5-13  0:0:16; PPP; A774-A77401; 118163709; %E000%; 177729
2021-5-13  0:0:18; PPP; A770-A77001; 118163481; %E000%; 177728
2021-5-13  0:0:20; PPP; A768-A76801; 118163025; %E000%; 177726
2021-5-13  0:0:23; PPP; A758-A75801; 118160383; %E000%; 177713
2021-5-13  0:0:25; PPP; A761-A76101; 118161046; %E000%; 177717
2021-5-13  0:0:27; PPP; A777-A77701; 118164013; %E000%; 177731
2021-5-13  0:0:29; PPP; A760-A76001; 118160676; %E000%; 177715
2021-5-13  0:0:37; PPP; A762-A76201; 118161274; %E000%; 177718
2021-5-13  0:0:38; PPP; A769-A76901; 118163253; %E000%; 177727
2021-5-13  0:0:39; PPP; A776-A77601; 118163861; %E000%; 177730
2021-5-13  0:0:41; PPP; A764-A76401; 118162115; %E000%; 177722
2021-5-13  0:0:42; PPP; A596-A59601; 118160166; %E000%; 177711
2021-5-13  0:0:43; PPP; A780-A78001; 118164165; %E000%; 177732
2021-5-13  2:9:22; PPP; 17263-17263; 118170829; %E000%; 177781
2021-5-13  2:9:24; PPP; 17252-17252; 118168517; %E000%; 177770
2021-5-13  2:9:25; PPP; 17253-17253; 118168876; %E000%; 177772
2021-5-13  2:9:26; PPP; 17254-17254; 118169093; %E000%; 177773
2021-5-13  2:9:28; PPP; 17255-17255; 118169310; %E000%; 177774
2021-5-13  2:9:29; PPP; 17256-17256; 118169527; %E000%; 177775
2021-5-13  2:9:30; PPP; 17257-17257; 118169744; %E000%; 177776
2021-5-13  2:9:32; PPP; 17259-17259; 118169961; %E000%; 177777
2021-5-13  2:9:33; PPP; 17260-17260; 118170178; %E000%; 177778
2021-5-13  2:9:34; PPP; 17261-17261; 118170395; %E000%; 177779
2021-5-13  2:9:36; PPP; 17262-17262; 118170612; %E000%; 177780
2021-5-13  2:9:38; PPP; 17264-17264; 118171046; %E000%; 177782
2021-5-13  2:9:40; PPP; 17265-17265; 118171263; %E000%; 177783
2021-5-13  2:9:42; PPP; 17266-17266; 118171480; %E000%; 177784
2021-5-13  2:9:44; PPP; 17267-17267; 118171697; %E000%; 177785
2021-5-13  2:9:46; PPP; 17268-17268; 118171914; %E000%; 177786
2021-5-13  2:9:48; PPP; 17270-17270; 118172131; %E000%; 177787
2021-5-13  2:9:50; PPP; 17271-17271; 118172348; %E000%; 177788
2021-5-13  2:9:52; PPP; 17272-17272; 118172565; %E000%; 177789
2021-5-14  0:0:50; PPP; A781-A78101; 118239753; %E000%; 178016
2021-5-14  0:0:52; PPP; A783-A78301; 118239981; %E000%; 178017
2021-5-14  0:0:53; PPP; A785-A78501; 118240209; %E000%; 178018
2021-5-14  2:8:18; PPP; 17280-17280; 118245664; %E000%; 178060
2021-5-14  2:8:19; PPP; 17273-17273; 118244362; %E000%; 178054
2021-5-14  2:8:21; PPP; 17274-17274; 118244579; %E000%; 178055
2021-5-14  2:8:22; PPP; 17275-17275; 118244796; %E000%; 178056
2021-5-14  2:8:24; PPP; 17276-17276; 118245013; %E000%; 178057
2021-5-14  2:8:26; PPP; 17278-17278; 118245230; %E000%; 178058
2021-5-14  2:8:28; PPP; 17279-17279; 118245447; %E000%; 178059
2021-5-14  2:8:30; PPP; 17282-17282; 118245881; %E000%; 178061
2021-5-15  2:0:45; PPP; A786-A78601; 118320114; %E000%; 178350
2021-5-15  2:9:4; PPP; 17291-17291; 118323729; %E000%; 178377
2021-5-15  2:9:5; PPP; 17283-17283; 118322155; %E000%; 178368
2021-5-15  2:9:6; PPP; 17285-17285; 118322514; %E000%; 178370
2021-5-15  2:9:8; PPP; 17288-17288; 118323078; %E000%; 178374
2021-5-15  2:9:9; PPP; 17289-17289; 118323295; %E000%; 178375
2021-5-15  2:9:10; PPP; 17290-17290; 118323512; %E000%; 178376
2021-5-15  2:9:12; PPP; 17287-17287; 118322796; %E000%; 178372
2021-5-17  2:0:49; PPP; A791-A79101; 118365905; %E000%; 178634
2021-5-17  2:0:51; PPP; A787-A78701; 118365297; %E000%; 178631
2021-5-17  2:0:52; PPP; A796-A79601; 118366809; %E000%; 178638
2021-5-17  2:0:54; PPP; A789-A78901; 118365677; %E000%; 178633
2021-5-17  2:0:56; PPP; A792-A79201; 118366353; %E000%; 178636
2021-5-17  2:0:58; PPP; A797-A79701; 118367037; %E000%; 178639
2021-5-17  2:1:0; PPP; A788-A78801; 118365525; %E000%; 178632
2021-5-17  2:1:2; PPP; A798-A79801; 118367265; %E000%; 178640
2021-5-17  2:1:5; PPP; A794-A79401; 118366581; %E000%; 178637
2021-5-17  2:1:7; PPP; A799-A79901; 118367417; %E000%; 178641
2021-5-17  2:9:0; PPP; 17296-17296; 118368928; %E000%; 178650
2021-5-17  2:9:1; PPP; 17292-17292; 118367569; %E000%; 178642
2021-5-17  2:9:3; PPP; 17293-17293; 118367928; %E000%; 178644
2021-5-17  2:9:4; PPP; 17294-17294; 118368287; %E000%; 178646
2021-5-17  2:9:6; PPP; 17295-17295; 118368569; %E000%; 178648
2021-5-17  2:9:8; PPP; 17297-17297; 118369210; %E000%; 178652
2021-5-17  2:9:10; PPP; 17298-17298; 118369569; %E000%; 178654
2021-5-17  2:9:13; PPP; 17299-17299; 118369851; %E000%; 178656
2021-5-17  2:9:15; PPP; 17300-17300; 118370210; %E000%; 178658
2021-5-18  2:0:33; PPP; A801-A80101; 118450673; %E000%; 178985
2021-5-18  2:0:35; PPP; A803-A80301; 118451256; %E000%; 178988
2021-5-18  2:0:36; PPP; A804-A80401; 118451704; %E000%; 178990
2021-5-18  2:0:39; PPP; A802-A80201; 118450825; %E000%; 178986
2021-5-18  2:8:48; PPP; 17305-17305; 118452583; %E000%; 178994
2021-5-18  2:8:50; PPP; 17302-17302; 118451932; %E000%; 178991
2021-5-18  2:8:51; PPP; 17303-17303; 118452149; %E000%; 178992
2021-5-18  2:8:52; PPP; 17304-17304; 118452366; %E000%; 178993
2021-5-18  2:8:55; PPP; 17306-17306; 118452800; %E000%; 178995
2021-5-18  2:8:57; PPP; 17307-17307; 118453017; %E000%; 178996
2021-5-18  2:8:59; PPP; 17308-17308; 118453234; %E000%; 178997
2021-5-18  2:9:1; PPP; 17309-17309; 118453451; %E000%; 178998
2021-5-18  2:9:3; PPP; 17311-17311; 118453668; %E000%; 178999
2021-5-18  2:9:6; PPP; 17312-17312; 118453885; %E000%; 179000
2021-5-18  2:9:8; PPP; 17313-17313; 118454102; %E000%; 179001
2021-5-18  2:9:10; PPP; 17314-17314; 118454319; %E000%; 179002
2021-5-19  2:0:40; PPP; A806-A80601; 118526035; %E000%; 179251
2021-5-19  2:8:57; PPP; 17321-17321; 118527620; %E000%; 179260
2021-5-19  2:8:58; PPP; 17315-17315; 118526328; %E000%; 179253
2021-5-19  2:8:59; PPP; 17316-17316; 118526687; %E000%; 179255
2021-5-19  2:9:0; PPP; 17317-17317; 118526969; %E000%; 179257
2021-5-19  2:9:2; PPP; 17318-17318; 118527186; %E000%; 179258
2021-5-19  2:9:3; PPP; 17319-17319; 118527403; %E000%; 179259
2021-5-20  2:0:52; PPP; A811-A81101; 118596897; %E000%; 179538
2021-5-20  2:0:54; PPP; A809-A80901; 118596745; %E000%; 179537
2021-5-20  2:0:55; PPP; A808-A80801; 118596375; %E000%; 179535
2021-5-20  2:9:12; PPP; 17327-17327; 118598463; %E000%; 179546
2021-5-20  2:9:13; PPP; 17322-17322; 118597595; %E000%; 179542
2021-5-20  2:9:14; PPP; 17323-17323; 118597812; %E000%; 179543
2021-5-20  2:9:16; PPP; 17324-17324; 118598029; %E000%; 179544
2021-5-20  2:9:24; PPP; 17326-17326; 118598246; %E000%; 179545
2021-5-20  2:9:25; PPP; 17328-17328; 118598680; %E000%; 179547
2021-5-20  2:9:27; PPP; 17329-17329; 118598897; %E000%; 179548
2021-5-20  2:9:28; PPP; 17330-17330; 118599114; %E000%; 179549
2021-5-21  2:0:36; PPP; A779-A77901; 118663555; %E000%; 179787
2021-5-21  2:0:38; PPP; A814-A81401; 118663783; %E000%; 179788
2021-5-21  2:0:40; PPP; A815-A81501; 118664011; %E000%; 179789
2021-5-21  2:26:48; PPP; 17331-17331; 118665196; %E000%; 179795
2021-5-21  2:26:49; PPP; 17332-17332; 118665413; %E000%; 179796
2021-5-21  2:26:50; PPP; 17333-17333; 118665630; %E000%; 179797
2021-5-21  2:26:52; PPP; 17334-17334; 118665847; %E000%; 179798
2021-5-22  2:0:9; PPP; A819-A81901; 118718873; %E000%; 180003
2021-5-22  2:8:25; PPP; 17339-17339; 118720294; %E000%; 180010
2021-5-22  2:8:26; PPP; 17335-17335; 118719426; %E000%; 180006
2021-5-22  2:8:27; PPP; 17336-17336; 118719643; %E000%; 180007
2021-5-22  2:8:29; PPP; 17337-17337; 118719860; %E000%; 180008
2021-5-22  2:8:30; PPP; 17338-17338; 118720077; %E000%; 180009
2021-5-24  2:0:46; PPP; A830-A83001; 118773884; %E000%; 180371
2021-5-24  2:0:48; PPP; A824-A82401; 118772541; %E000%; 180365
2021-5-24  2:0:50; PPP; A820-A82001; 118771566; %E000%; 180360
2021-5-24  2:0:52; PPP; A825-A82501; 118772972; %E000%; 180367
2021-5-24  2:0:55; PPP; A821-A82101; 118771794; %E000%; 180361
2021-5-24  2:0:57; PPP; A822-A82201; 118772093; %E000%; 180363
2021-5-24  2:0:59; PPP; A826-A82601; 118773200; %E000%; 180368
2021-5-24  2:1:1; PPP; A828-A82801; 118773428; %E000%; 180369
2021-5-24  2:1:3; PPP; A829-A82901; 118773656; %E000%; 180370
2021-5-24  2:9:3; PPP; 17344-17344; 118774980; %E000%; 180376
2021-5-24  2:9:4; PPP; 17340-17340; 118774112; %E000%; 180372
2021-5-24  2:9:6; PPP; 17341-17341; 118774329; %E000%; 180373
2021-5-24  2:9:11; PPP; 17342-17342; 118774546; %E000%; 180374
2021-5-24  2:9:12; PPP; 17343-17343; 118774763; %E000%; 180375
2021-5-24  2:9:14; PPP; 17345-17345; 118775197; %E000%; 180377
2021-5-24  2:9:15; PPP; 17346-17346; 118775414; %E000%; 180378
2021-5-24  2:9:16; PPP; 17347-17347; 118775631; %E000%; 180379
2021-5-24  2:9:18; PPP; 17348-17348; 118775848; %E000%; 180380
2021-5-24  2:9:20; PPP; 17349-17349; 118776065; %E000%; 180381
2021-5-25  2:0:27; PPP; A834-A83401; 118826983; %E000%; 180553
2021-5-25  2:0:29; PPP; A836-A83601; 118827221; %E000%; 180555
2021-5-25  2:0:31; PPP; A838-A83801; 118827957; %E000%; 180559
2021-5-25  2:0:33; PPP; A832-A83201; 118826527; %E000%; 180551
2021-5-25  2:0:34; PPP; A833-A83301; 118826755; %E000%; 180552
2021-5-25  2:0:36; PPP; A837-A83701; 118827589; %E000%; 180557
2021-5-25  2:0:37; PPP; A839-A83901; 118828180; %E000%; 180561
2021-5-25  2:0:38; PPP; A110-A11001; 118826233; %E000%; 180549
2021-5-25  2:8:38; PPP; 17355-17355; 118829635; %E000%; 180568
2021-5-25  2:8:40; PPP; 17350-17350; 118828408; %E000%; 180562
2021-5-25  2:8:41; PPP; 17351-17351; 118828767; %E000%; 180564
2021-5-25  2:8:43; PPP; 17352-17352; 118828984; %E000%; 180565
2021-5-25  2:8:44; PPP; 17353-17353; 118829201; %E000%; 180566
2021-5-25  2:8:45; PPP; 17354-17354; 118829418; %E000%; 180567
2021-5-25  2:8:47; PPP; 17356-17356; 118829852; %E000%; 180569
2021-5-25  2:8:48; PPP; 17359-17359; 118830286; %E000%; 180571
2021-5-25  2:8:49; PPP; 17360-17360; 118830503; %E000%; 180572
2021-5-25  2:8:51; PPP; 17361-17361; 118830720; %E000%; 180573
2021-5-25  2:8:52; PPP; 17362-17362; 118830937; %E000%; 180574
2021-5-25  2:8:53; PPP; 17358-17358; 118830069; %E000%; 180570
2021-5-26  2:0:11; PPP; A845-A84501; 118890219; %E000%; 180817
2021-5-26  2:0:13; PPP; A840-A84001; 118888738; %E000%; 180807
2021-5-26  2:0:15; PPP; A841-A84101; 118889031; %E000%; 180809
2021-5-26  2:0:17; PPP; A842-A84201; 118889401; %E000%; 180811
2021-5-26  2:0:19; PPP; A844-A84401; 118889840; %E000%; 180814
2021-5-26  2:8:24; PPP; 17363-17363; 118891120; %E000%; 180823
2021-5-26  2:8:25; PPP; 17364-17364; 118891479; %E000%; 180825
2021-5-26  2:8:27; PPP; 17365-17365; 118891761; %E000%; 180827
2021-5-26  2:8:28; PPP; 17366-17366; 118892120; %E000%; 180829
2021-5-26  2:8:30; PPP; 17367-17367; 118892402; %E000%; 180831
2021-5-26  2:8:32; PPP; 17369-17369; 118892761; %E000%; 180833
2021-5-27  2:0:51; PPP; A847-A84701; 118957827; %E000%; 181033
2021-5-27  2:0:54; PPP; A846-A84601; 118957599; %E000%; 181032
2021-5-27  2:0:56; PPP; A849-A84901; 118957979; %E000%; 181034
2021-5-27  2:0:58; PPP; A850-A85001; 118958427; %E000%; 181036
2021-5-27  2:1:0; PPP; A851-A85101; 118958858; %E000%; 181038
2021-5-27  2:9:4; PPP; 17372-17372; 118959303; %E000%; 181040
2021-5-27  2:9:6; PPP; 17371-17371; 118959086; %E000%; 181039
2021-5-27  2:9:7; PPP; 17373-17373; 118959520; %E000%; 181041
2021-5-27  2:9:9; PPP; 17375-17375; 118959737; %E000%; 181042
2021-5-28  2:0:26; PPP; A852-A85201; 119032033; %E000%; 181324
2021-5-28  2:0:28; PPP; A854-A85401; 119032326; %E000%; 181326
2021-5-28  2:8:47; PPP; 17378-17378; 119034371; %E000%; 181341
2021-5-28  2:8:49; PPP; 17376-17376; 119034012; %E000%; 181339
2021-5-28  2:8:51; PPP; 17379-17379; 119034653; %E000%; 181343
2021-5-29  2:0:46; PPP; A855-A85501; 119095420; %E000%; 181629
2021-5-29  2:0:48; PPP; A856-A85601; 119095648; %E000%; 181630
2021-5-29  2:0:50; PPP; A857-A85701; 119096018; %E000%; 181632
2021-5-29  2:0:51; PPP; A858-A85801; 119096650; %E000%; 181636
2021-5-29  2:9:3; PPP; 17381-17381; 119099625; %E000%; 181657
2021-5-29  2:9:4; PPP; 17380-17380; 119099266; %E000%; 181655
2021-5-29  2:9:6; PPP; 17382-17382; 119099842; %E000%; 181658
2021-5-29  2:9:7; PPP; 17384-17384; 119100059; %E000%; 181659
2021-5-31  2:0:2; PPP; A863-A86301; 119149491; %E000%; 181989
2021-5-31  2:0:3; PPP; A859-A85901; 119148883; %E000%; 181986
2021-5-31  2:0:5; PPP; A860-A86001; 119149035; %E000%; 181987
2021-5-31  2:0:6; PPP; A862-A86201; 119149263; %E000%; 181988
2021-5-31  2:8:24; PPP; 17383-17383; 119149939; %E000%; 181991
2021-5-31  2:8:26; PPP; 17387-17387; 119150156; %E000%; 181992
2021-5-31  2:8:28; PPP; 17388-17388; 119150373; %E000%; 181993
2021-5-31  2:8:30; PPP; 17389-17389; 119150590; %E000%; 181994
2021-5-31  2:8:32; PPP; 17390-17390; 119150807; %E000%; 181995
2021-5-31  2:8:34; PPP; 17391-17391; 119151024; %E000%; 181996
2021-5-31  2:8:36; PPP; 17394-17394; 119151241; %E000%; 181997
2021-5-31  2:8:38; PPP; 17395-17395; 119151458; %E000%; 181998
2021-5-31  2:8:40; PPP; 17396-17396; 119151675; %E000%; 181999
2021-5-31  2:8:42; PPP; 17397-17397; 119151892; %E000%; 182000
2021-5-31  2:8:44; PPP; 17398-17398; 119152109; %E000%; 182001
2021-6-1  2:1:2; PPP; A864-A86401; 119212690; %E000%; 182224
2021-6-1  2:1:3; PPP; A865-A86501; 119212915; %E000%; 182225
2021-6-1  2:1:9; PPP; A866-A86601; 119213140; %E000%; 182226
2021-6-1  2:1:10; PPP; A867-A86701; 119213365; %E000%; 182227
2021-6-1  2:1:11; PPP; A868-A86801; 119213590; %E000%; 182228
2021-6-1  2:9:22; PPP; 17400-17400; 119214517; %E000%; 182233
2021-6-1  2:9:24; PPP; 17399-17399; 119214303; %E000%; 182232
2021-6-2  2:8:39; PPP; 17403-17403; 119280599; %E000%; 182482
2021-6-2  2:8:41; PPP; 17393-17393; 119279957; %E000%; 182479
2021-6-2  2:8:43; PPP; 17401-17401; 119280171; %E000%; 182480
2021-6-2  2:8:45; PPP; 17402-17402; 119280385; %E000%; 182481
2021-6-2  2:8:47; PPP; 17404-17404; 119280813; %E000%; 182483
2021-6-2  2:8:53; PPP; 17405-17405; 119281027; %E000%; 182484
2021-6-2  2:8:54; PPP; 17406-17406; 119281241; %E000%; 182485
2021-6-2  2:8:55; PPP; 17408-17408; 119281455; %E000%; 182486
2021-6-3  2:0:24; PPP; A871-A87101; 119337129; %E000%; 182668
2021-6-3  2:0:25; PPP; A873-A87301; 119337354; %E000%; 182669
2021-6-3  2:0:27; PPP; A875-A87501; 119337736; %E000%; 182671
2021-6-3  2:8:36; PPP; 17412-17412; 119338807; %E000%; 182677
2021-6-3  2:8:37; PPP; 17407-17407; 119337961; %E000%; 182672
2021-6-3  2:8:39; PPP; 17410-17410; 119338314; %E000%; 182674
2021-6-3  2:8:40; PPP; 17411-17411; 119338593; %E000%; 182676
2021-6-3  2:8:42; PPP; 17413-17413; 119339021; %E000%; 182678
2021-6-3  2:8:44; PPP; 17415-17415; 119339235; %E000%; 182679
2021-6-4  2:0:5; PPP; A881-A88101; 119424431; %E000%; 182968
2021-6-4  2:0:7; PPP; A877-A87701; 119423851; %E000%; 182964
2021-6-4  2:0:9; PPP; A878-A87801; 119424141; %E000%; 182966
2021-6-4  2:0:13; PPP; A882-A88201; 119424795; %E000%; 182970
2021-6-4  2:8:24; PPP; 17422-17422; 119426207; %E000%; 182979
2021-6-4  2:8:25; PPP; 17418-17418; 119425575; %E000%; 182975
2021-6-4  2:8:27; PPP; 17421-17421; 119425854; %E000%; 182977
2021-6-4  2:8:28; PPP; 17423-17423; 119426486; %E000%; 182981
2021-6-4  2:8:29; PPP; 17424-17424; 119426839; %E000%; 182983
2021-6-4  2:8:31; PPP; 17425-17425; 119427118; %E000%; 182985
2021-6-4  2:8:33; PPP; 17427-17427; 119427471; %E000%; 182987
2021-6-4  2:8:43; PPP; 17428-17428; 119427750; %E000%; 182989
2021-6-5  2:0:27; PPP; A883-A88301; 119501672; %E000%; 183243
2021-6-5  2:8:38; PPP; 17434-17434; 119505581; %E000%; 183274
2021-6-5  2:8:40; PPP; 17420-17420; 119504178; %E000%; 183265
2021-6-5  2:8:42; PPP; 17426-17426; 119504531; %E000%; 183267
2021-6-5  2:8:44; PPP; 17430-17430; 119504949; %E000%; 183270
2021-6-5  2:8:45; PPP; 17431-17431; 119505228; %E000%; 183272
2021-6-7  2:0:37; PPP; A892-A89201; 119550537; %E000%; 183555
2021-6-7  2:0:39; PPP; A884-A88401; 119550160; %E000%; 183553
2021-6-7  2:0:41; PPP; A890-A89001; 119550312; %E000%; 183554
2021-6-7  2:0:44; PPP; A893-A89301; 119550979; %E000%; 183557
2021-6-7  2:0:46; PPP; A894-A89401; 119551344; %E000%; 183559
2021-6-7  2:8:53; PPP; 17445-17445; 119553281; %E000%; 183568
2021-6-7  2:8:54; PPP; 17435-17435; 119551569; %E000%; 183560
2021-6-7  2:8:56; PPP; 17436-17436; 119551783; %E000%; 183561
2021-6-7  2:8:57; PPP; 17437-17437; 119551997; %E000%; 183562
2021-6-7  2:8:58; PPP; 17438-17438; 119552211; %E000%; 183563
2021-6-7  2:9:5; PPP; 17439-17439; 119552425; %E000%; 183564
2021-6-7  2:9:6; PPP; 17441-17441; 119552639; %E000%; 183565
2021-6-7  2:9:7; PPP; 17442-17442; 119552853; %E000%; 183566
2021-6-7  2:9:8; PPP; 17443-17443; 119553067; %E000%; 183567
2021-6-7  2:9:10; PPP; 17446-17446; 119553495; %E000%; 183569
2021-6-7  2:9:11; PPP; 17448-17448; 119553709; %E000%; 183570
2021-6-8  2:0:4; PPP; A895-A89501; 119612787; %E000%; 183753
2021-6-8  2:8:17; PPP; 17450-17450; 119614588; %E000%; 183763
2021-6-8  2:8:19; PPP; 17449-17449; 119614235; %E000%; 183761
2021-6-8  2:9:19; PPP; 17462-17462; 119616728; %E000%; 183773
2021-6-8  2:9:20; PPP; 17452-17452; 119615016; %E000%; 183765
2021-6-8  2:9:21; PPP; 17453-17453; 119615230; %E000%; 183766
2021-6-8  2:9:23; PPP; 17456-17456; 119615444; %E000%; 183767
2021-6-8  2:9:24; PPP; 17457-17457; 119615658; %E000%; 183768
2021-6-8  2:9:26; PPP; 17458-17458; 119615872; %E000%; 183769
2021-6-8  2:9:34; PPP; 17459-17459; 119616086; %E000%; 183770
2021-6-8  2:9:35; PPP; 17460-17460; 119616300; %E000%; 183771
2021-6-8  2:9:36; PPP; 17461-17461; 119616514; %E000%; 183772
2021-6-8  2:9:38; PPP; 17463-17463; 119616942; %E000%; 183774
2021-6-8  2:9:39; PPP; 17451-17451; 119614802; %E000%; 183764
2021-6-8  11:33:14; PPP; A796-A79602; 119634011; %E000%; 183837
2021-6-9  2:0:10; PPP; A896-A89601; 119687828; %E000%; 184085
2021-6-9  2:0:12; PPP; A897-A89701; 119688118; %E000%; 184087
2021-6-9  2:8:26; PPP; 17474-17474; 119693144; %E000%; 184124
2021-6-9  2:8:29; PPP; 17465-17465; 119690755; %E000%; 184109
2021-6-9  2:8:32; PPP; 17466-17466; 119691034; %E000%; 184111
2021-6-9  2:8:33; PPP; 17467-17467; 119691387; %E000%; 184113
2021-6-9  2:8:35; PPP; 17468-17468; 119691666; %E000%; 184115
2021-6-9  2:8:37; PPP; 17470-17470; 119692019; %E000%; 184117
2021-6-9  2:8:40; PPP; 17471-17471; 119692298; %E000%; 184119
2021-6-9  2:8:42; PPP; 17472-17472; 119692651; %E000%; 184121
2021-6-9  2:8:44; PPP; 17473-17473; 119692930; %E000%; 184123
2021-6-9  2:8:45; PPP; 17475-17475; 119693358; %E000%; 184125
2021-6-9  2:8:47; PPP; 17476-17476; 119693572; %E000%; 184126
2021-6-9  2:9:28; PPP; 17464-17464; 119690476; %E000%; 184107
2021-6-10  2:0:21; PPP; A899-A89901; 119763842; %E000%; 184375
2021-6-10  2:0:22; PPP; A885-A88501; 119763617; %E000%; 184374
2021-6-10  2:0:24; PPP; A901-A90101; 119764067; %E000%; 184376
2021-6-10  2:0:26; PPP; A904-A90401; 119764509; %E000%; 184378
2021-6-10  2:0:28; PPP; A905-A90501; 119764734; %E000%; 184379
2021-6-10  2:0:30; PPP; A906-A90601; 119764959; %E000%; 184380
2021-6-10  2:1:10; PPP; A907-A90701; 119765184; %E000%; 184381
2021-6-10  2:8:39; PPP; 17486-17486; 119767121; %E000%; 184390
2021-6-10  2:8:41; PPP; 17478-17478; 119765409; %E000%; 184382
2021-6-10  2:8:42; PPP; 17479-17479; 119765623; %E000%; 184383
2021-6-10  2:8:43; PPP; 17480-17480; 119765837; %E000%; 184384
2021-6-10  2:8:45; PPP; 17481-17481; 119766051; %E000%; 184385
2021-6-10  2:8:47; PPP; 17482-17482; 119766265; %E000%; 184386
2021-6-10  2:8:49; PPP; 17483-17483; 119766479; %E000%; 184387
2021-6-10  2:8:51; PPP; 17484-17484; 119766693; %E000%; 184388
2021-6-10  2:8:53; PPP; 17485-17485; 119766907; %E000%; 184389
2021-6-10  2:8:55; PPP; 17487-17487; 119767335; %E000%; 184391
2021-6-10  2:8:57; PPP; 17488-17488; 119767549; %E000%; 184392
2021-6-10  2:8:59; PPP; 17489-17489; 119767763; %E000%; 184393
2021-6-10  2:9:2; PPP; 17490-17490; 119767977; %E000%; 184394
2021-6-11  2:0:29; PPP; A909-A90901; 119836593; %E000%; 184676
2021-6-11  2:0:32; PPP; A908-A90801; 119836229; %E000%; 184674
2021-6-11  2:8:53; PPP; 17496-17496; 119839264; %E000%; 184692
2021-6-11  2:8:55; PPP; 17491-17491; 119838408; %E000%; 184688
2021-6-11  2:8:56; PPP; 17493-17493; 119838622; %E000%; 184689
